,Date,Open,High,Low,Close,Volume,Extra
297,2021-03-05T00:00:00,440.0,440.0,417.0,420.85,43923432,
298,2021-03-08T00:00:00,425.1,425.15,415.55,416.9,12345576,
299,2021-03-09T00:00:00,419.8,422.8,410.05,419.2,11926502,
300,2021-03-10T00:00:00,426.1,430.7,423.0,426.7,17289272,
301,2021-03-12T00:00:00,431.5,432.8,422.1,425.2,8958460,
302,2021-03-15T00:00:00,424.8,428.6,417.8,426.35,7516618,
303,2021-03-16T00:00:00,427.25,434.95,425.65,429.3,10673650,
304,2021-03-17T00:00:00,429.0,435.5,417.7,419.65,12134815,
305,2021-03-18T00:00:00,423.25,424.15,404.3,410.15,10081773,
306,2021-03-19T00:00:00,408.95,413.65,399.45,410.5,16873441,
307,2021-03-22T00:00:00,411.05,416.25,410.2,414.45,6622336,
308,2021-03-23T00:00:00,417.7,423.4,412.7,415.5,11574386,
309,2021-03-24T00:00:00,411.35,415.45,409.2,411.0,5140349,
310,2021-03-25T00:00:00,410.7,411.7,397.75,399.65,12734863,
311,2021-03-26T00:00:00,404.8,407.7,400.65,403.9,9048118,
312,2021-03-30T00:00:00,405.0,420.45,405.0,418.1,13152560,
313,2021-03-31T00:00:00,419.8,419.8,413.35,414.15,7441796,
314,2021-04-01T00:00:00,418.85,422.85,414.35,416.4,7594160,
315,2021-04-05T00:00:00,416.45,427.9,416.2,425.45,21210496,
316,2021-04-06T00:00:00,427.95,428.9,422.35,427.15,8316329,
317,2021-04-07T00:00:00,425.0,439.0,423.4,438.0,13877460,
318,2021-04-08T00:00:00,441.95,445.95,440.0,442.1,12912709,
319,2021-04-09T00:00:00,442.9,451.35,440.0,450.1,11694998,
320,2021-04-12T00:00:00,450.0,450.1,429.4,432.6,15085168,
321,2021-04-13T00:00:00,432.0,437.55,412.6,418.95,20419785,
322,2021-04-15T00:00:00,418.9,434.45,415.0,430.7,26758309,
323,2021-04-16T00:00:00,441.7,473.65,436.0,469.2,109350908,
324,2021-04-19T00:00:00,463.0,477.95,461.1,472.75,43808612,
325,2021-04-20T00:00:00,476.0,477.55,467.8,470.1,17730260,
326,2021-04-22T00:00:00,471.6,494.5,471.6,486.65,42617044,
327,2021-04-23T00:00:00,483.55,487.35,474.35,475.7,13595043,
328,2021-04-26T00:00:00,479.4,483.85,477.0,480.3,9310981,
329,2021-04-27T00:00:00,481.4,487.0,481.0,485.05,7206270,
330,2021-04-28T00:00:00,485.85,493.2,481.25,489.3,9615537,
331,2021-04-29T00:00:00,492.7,492.8,485.7,489.85,7639776,
332,2021-04-30T00:00:00,491.5,511.8,489.3,492.75,29107483,
333,2021-05-03T00:00:00,487.95,496.0,483.25,487.35,8597739,
334,2021-05-04T00:00:00,487.3,488.3,477.8,481.95,8100500,
335,2021-05-05T00:00:00,484.8,496.0,483.3,490.6,11854491,
336,2021-05-06T00:00:00,493.7,514.8,487.25,512.3,24438326,
337,2021-05-07T00:00:00,514.0,516.55,507.5,515.25,14665271,
338,2021-05-10T00:00:00,517.6,528.5,513.25,525.95,12543125,
339,2021-05-11T00:00:00,517.95,523.3,514.05,518.4,7647293,
340,2021-05-12T00:00:00,519.95,522.55,504.85,507.6,7871109,
341,2021-05-14T00:00:00,507.5,508.4,492.75,498.45,6785031,
342,2021-05-17T00:00:00,498.45,503.7,495.0,499.8,5751784,
343,2021-05-18T00:00:00,502.0,514.8,500.9,508.05,9380749,
344,2021-05-19T00:00:00,508.3,517.8,505.15,511.65,7489805,
345,2021-05-20T00:00:00,516.0,517.0,503.6,508.25,6291147,
346,2021-05-21T00:00:00,510.0,515.9,509.15,512.7,5197505,
347,2021-05-24T00:00:00,511.9,518.5,509.65,514.9,7435510,
348,2021-05-25T00:00:00,517.4,524.85,515.7,517.55,7954566,
349,2021-05-26T00:00:00,514.9,530.45,514.75,527.25,8821919,
350,2021-05-27T00:00:00,527.25,545.0,525.05,540.9,29408912,
351,2021-05-28T00:00:00,539.0,540.3,532.65,538.7,5876912,
352,2021-05-31T00:00:00,538.7,540.55,531.05,539.05,5383169,
353,2021-06-01T00:00:00,541.9,547.0,539.65,542.8,5964319,
354,2021-06-02T00:00:00,541.95,545.0,533.0,543.0,4713571,
355,2021-06-03T00:00:00,545.7,549.9,538.3,539.05,5637447,
356,2021-06-04T00:00:00,543.5,545.5,540.45,541.2,4769477,
357,2021-06-07T00:00:00,544.7,551.2,542.7,548.25,4348436,
358,2021-06-08T00:00:00,550.0,555.5,549.15,550.6,5465210,
359,2021-06-09T00:00:00,553.0,553.25,542.2,544.2,6204610,
360,2021-06-10T00:00:00,545.55,555.5,545.55,554.25,5719157,
361,2021-06-11T00:00:00,555.0,558.95,551.5,554.3,5611322,
362,2021-06-14T00:00:00,553.9,562.8,553.0,561.6,5951711,
363,2021-06-15T00:00:00,561.5,564.0,557.0,557.9,3847929,
364,2021-06-16T00:00:00,559.9,562.55,553.5,555.25,5497272,
365,2021-06-17T00:00:00,552.5,561.5,549.55,558.7,4397959,
366,2021-06-18T00:00:00,560.0,561.95,546.05,549.8,10000269,
367,2021-06-21T00:00:00,544.75,544.75,535.2,542.15,5384093,
368,2021-06-22T00:00:00,545.25,559.95,542.3,556.55,5752923,
369,2021-06-23T00:00:00,560.0,560.85,538.4,540.15,11238676,
370,2021-06-24T00:00:00,541.9,550.55,539.2,549.05,8666418,
371,2021-06-24T00:00:00,541.9,550.55,539.2,549.05,8666418,
372,2021-06-25T00:00:00,549.85,551.0,540.5,547.5,5036379,
373,2021-06-28T00:00:00,549.75,550.8,544.25,547.4,3258798,
374,2021-06-29T00:00:00,547.8,553.75,541.0,542.6,7927050,
375,2021-06-30T00:00:00,544.85,548.0,542.0,545.65,4292816,
376,2021-07-01T00:00:00,545.0,545.9,538.0,539.35,4329377,
377,2021-07-02T00:00:00,540.1,542.3,533.6,538.6,4153830,
378,2021-07-05T00:00:00,542.9,542.9,535.55,536.35,3437251,
379,2021-07-06T00:00:00,536.55,538.3,531.85,532.6,4192466,
380,2021-07-07T00:00:00,534.05,536.4,525.1,532.15,5376915,
381,2021-07-08T00:00:00,533.9,536.95,528.0,531.0,4564525,
382,2021-07-09T00:00:00,527.4,530.95,523.25,525.8,5723227,
383,2021-07-12T00:00:00,530.75,532.15,523.2,525.85,3865184,
384,2021-07-13T00:00:00,528.0,529.5,522.6,524.85,4171553,
385,2021-07-14T00:00:00,526.25,563.3,525.6,561.7,29341669,
