,Date,Open,High,Low,Close,Volume,Extra
641,2022-07-22T00:00:00,3066.1,3092.75,3048.0,3067.4,1268049,
642,2022-07-25T00:00:00,3069.5,3117.2,3051.65,3104.95,985831,
643,2022-07-26T00:00:00,3096.0,3149.8,3053.0,3108.5,2876170,
644,2022-07-27T00:00:00,3118.95,3193.0,3096.0,3186.05,1975723,
645,2022-07-28T00:00:00,3198.0,3280.0,3182.0,3272.4,1332575,
646,2022-07-29T00:00:00,3285.4,3354.35,3275.0,3333.75,1836348,
647,2022-08-01T00:00:00,3340.05,3355.0,3314.5,3324.55,1076113,
648,2022-08-02T00:00:00,3331.0,3404.75,3325.6,3396.15,1650509,
649,2022-08-03T00:00:00,3404.0,3448.0,3371.25,3439.65,1168771,
650,2022-08-04T00:00:00,3455.0,3476.95,3410.9,3460.5,981387,
651,2022-08-05T00:00:00,3475.0,3491.95,3451.55,3473.9,792443,
652,2022-08-08T00:00:00,3465.0,3476.95,3436.55,3458.45,724623,
653,2022-08-10T00:00:00,3441.0,3449.85,3396.0,3411.65,1091835,
654,2022-08-11T00:00:00,3450.0,3477.95,3390.0,3405.2,1410418,
655,2022-08-12T00:00:00,3399.0,3434.8,3383.0,3427.85,548376,
656,2022-08-16T00:00:00,3470.0,3509.45,3455.3,3501.0,910921,
657,2022-08-17T00:00:00,3517.95,3545.65,3504.6,3523.7,817915,
658,2022-08-18T00:00:00,3525.0,3542.7,3515.55,3535.35,599864,
659,2022-08-19T00:00:00,3520.0,3538.5,3464.0,3482.55,581832,
660,2022-08-22T00:00:00,3462.1,3485.55,3333.2,3349.75,2336570,
661,2022-08-23T00:00:00,3333.0,3383.95,3316.85,3356.6,831448,
662,2022-08-24T00:00:00,3339.6,3385.0,3302.0,3378.85,1182157,
663,2022-08-25T00:00:00,3375.0,3405.15,3351.2,3362.5,615368,
664,2022-08-26T00:00:00,3379.35,3384.5,3305.65,3323.55,1384746,
665,2022-08-29T00:00:00,3247.0,3348.35,3236.7,3343.25,1031063,
666,2022-08-30T00:00:00,3331.0,3409.75,3331.0,3391.6,1426332,
667,2022-09-01T00:00:00,3315.0,3474.4,3315.0,3446.55,1417765,
668,2022-09-02T00:00:00,3489.0,3489.0,3425.0,3431.05,740570,
669,2022-09-05T00:00:00,3425.05,3450.0,3405.55,3424.8,518369,
670,2022-09-06T00:00:00,3420.0,3434.55,3384.0,3395.25,540901,
671,2022-09-07T00:00:00,3392.0,3435.0,3385.95,3400.35,682805,
672,2022-09-08T00:00:00,3450.0,3484.65,3427.4,3450.15,1143093,
673,2022-09-09T00:00:00,3483.7,3483.7,3433.45,3441.85,702808,
674,2022-09-12T00:00:00,3441.85,3453.65,3423.0,3432.2,641219,
675,2022-09-13T00:00:00,3432.0,3459.0,3414.65,3422.2,776003,
676,2022-09-14T00:00:00,3380.0,3448.5,3380.0,3438.95,816681,
677,2022-09-15T00:00:00,3440.0,3458.75,3389.1,3395.4,590008,
678,2022-09-16T00:00:00,3412.4,3420.0,3309.55,3322.55,1598118,
679,2022-09-19T00:00:00,3320.65,3342.1,3231.3,3316.25,1013470,
