,Date,Open,High,Low,Close,Volume,Extra
608,2022-06-07T00:00:00,3765.0,3853.65,3765.0,3834.1,561632,
609,2022-06-08T00:00:00,3833.5,3850.0,3768.05,3794.15,346530,
610,2022-06-09T00:00:00,3794.15,3895.0,3779.4,3878.65,627840,
611,2022-06-10T00:00:00,3956.3,3971.0,3850.0,3881.0,1412527,
612,2022-06-13T00:00:00,3825.0,3895.05,3794.45,3881.25,519625,
613,2022-06-14T00:00:00,3885.0,3915.75,3602.95,3681.75,1733289,
614,2022-06-15T00:00:00,3700.0,3742.65,3645.0,3698.1,753817,
615,2022-06-16T00:00:00,3736.8,3736.8,3633.0,3658.2,438504,
616,2022-06-17T00:00:00,3670.0,3713.95,3615.6,3628.95,727278,
617,2022-06-20T00:00:00,3620.25,3638.8,3574.8,3615.95,268167,
618,2022-06-21T00:00:00,3631.0,3675.0,3616.05,3645.25,425081,
619,2022-06-22T00:00:00,3645.0,3721.5,3614.15,3635.65,585485,
620,2022-06-23T00:00:00,3680.1,3796.0,3665.25,3784.8,1186118,
621,2022-06-24T00:00:00,3800.8,3841.35,3781.95,3813.35,558623,
622,2022-06-27T00:00:00,3870.0,3958.45,3817.0,3861.2,1819165,
623,2022-06-28T00:00:00,3839.95,3907.2,3783.05,3889.0,798880,
624,2022-06-29T00:00:00,3880.0,3900.0,3856.05,3867.55,524351,
625,2022-06-30T00:00:00,3750.0,3768.35,3692.0,3706.6,715752,
626,2022-07-01T00:00:00,3667.95,3678.7,3601.1,3624.6,756449,
627,2022-07-04T00:00:00,3644.4,3695.15,3608.0,3679.75,536482,
628,2022-07-05T00:00:00,3700.0,3700.0,3663.0,3682.75,294919,
629,2022-07-06T00:00:00,3682.0,3777.3,3675.15,3773.05,333158,
630,2022-07-07T00:00:00,3786.3,3836.1,3785.0,3795.5,534528,
631,2022-07-08T00:00:00,3830.0,3830.0,3792.7,3825.0,326787,
632,2022-07-11T00:00:00,3820.0,3858.0,3795.0,3848.55,370265,
633,2022-07-12T00:00:00,3853.0,3863.0,3832.05,3847.85,244483,
634,2022-07-13T00:00:00,3858.0,3878.95,3848.0,3860.75,308511,
635,2022-07-14T00:00:00,3858.9,3885.95,3841.0,3863.2,377690,
636,2022-07-15T00:00:00,3863.0,3919.0,3861.0,3913.35,281628,
637,2022-07-18T00:00:00,3930.0,3990.0,3925.1,3984.05,513145,
638,2022-07-19T00:00:00,3977.05,4036.0,3966.0,4002.0,512452,
639,2022-07-20T00:00:00,4018.0,4055.0,3999.0,4002.05,377720,
640,2022-07-21T00:00:00,4004.65,4070.6,3993.45,4057.05,372204,
641,2022-07-22T00:00:00,4065.0,4091.0,4045.25,4054.5,280287,
642,2022-07-25T00:00:00,4054.5,4073.95,3998.3,4021.15,372959,
643,2022-07-26T00:00:00,4014.0,4030.0,3917.0,3925.6,882391,
644,2022-07-27T00:00:00,3933.0,3960.0,3845.15,3883.85,514900,
645,2022-07-28T00:00:00,3884.0,3913.7,3847.0,3858.25,423760,
646,2022-07-29T00:00:00,3899.0,3952.25,3878.0,3914.45,412759,
647,2022-08-01T00:00:00,3919.95,3988.25,3915.0,3973.3,459439,
648,2022-08-02T00:00:00,3973.3,4005.0,3941.35,3996.2,398131,
649,2022-08-03T00:00:00,3999.0,4010.0,3963.05,4003.45,312308,
650,2022-08-04T00:00:00,4011.0,4035.0,3976.0,4006.0,310999,
651,2022-08-05T00:00:00,4025.0,4038.25,3993.05,4013.85,287715,
652,2022-08-08T00:00:00,4013.0,4039.9,4000.0,4022.65,238563,
653,2022-08-10T00:00:00,4014.0,4066.0,4014.0,4034.85,218912,
654,2022-08-11T00:00:00,4050.1,4058.25,4022.35,4033.5,277434,
655,2022-08-12T00:00:00,4033.5,4060.0,4013.75,4038.0,217135,
656,2022-08-16T00:00:00,4038.0,4100.0,4038.0,4091.15,302589,
657,2022-08-17T00:00:00,4095.1,4120.45,4060.0,4067.9,313181,
658,2022-08-18T00:00:00,4079.0,4079.0,4040.5,4060.65,451901,
659,2022-08-19T00:00:00,4052.0,4088.45,4050.0,4074.55,223885,
660,2022-08-22T00:00:00,4030.0,4073.4,4008.8,4041.6,388173,
661,2022-08-23T00:00:00,4025.0,4072.85,4016.05,4064.45,172242,
662,2022-08-24T00:00:00,4050.45,4083.95,4050.45,4065.75,245588,
663,2022-08-25T00:00:00,4073.0,4095.65,4051.1,4062.95,374598,
664,2022-08-26T00:00:00,4075.0,4124.35,4041.45,4054.4,453564,
665,2022-08-29T00:00:00,4024.95,4050.0,3985.5,4030.05,608567,
666,2022-08-30T00:00:00,4050.25,4128.95,4011.55,4084.85,741828,
667,2022-09-01T00:00:00,4010.0,4131.75,4010.0,4076.3,510037,
668,2022-09-02T00:00:00,4080.0,4102.8,4025.4,4030.9,556508,
669,2022-09-05T00:00:00,4050.0,4055.85,3944.3,3956.65,799835,
670,2022-09-06T00:00:00,3962.0,3990.0,3919.5,3929.4,508078,
671,2022-09-07T00:00:00,3915.0,3937.5,3811.2,3845.65,724024,
672,2022-09-08T00:00:00,3864.9,3879.95,3840.0,3846.6,493976,
673,2022-09-09T00:00:00,3865.85,3880.0,3835.0,3848.6,485614,
674,2022-09-12T00:00:00,3840.0,3889.8,3825.0,3870.3,369245,
675,2022-09-13T00:00:00,3865.0,3890.0,3855.0,3866.5,507483,
676,2022-09-14T00:00:00,3815.0,3918.95,3811.6,3850.25,576278,
677,2022-09-15T00:00:00,3865.0,3884.6,3751.35,3768.0,351662,
678,2022-09-16T00:00:00,3800.0,3800.0,3676.1,3689.55,579178,
679,2022-09-19T00:00:00,3700.0,3731.85,3661.1,3708.25,454926,
680,2022-09-20T00:00:00,3726.8,3807.9,3725.0,3768.6,268661,
681,2022-09-21T00:00:00,3773.85,3807.45,3724.0,3730.6,197927,
