,Date,Open,High,Low,Close,Volume,Extra
242,2020-12-16T00:00:00,181.0,183.8,180.1,182.55,51267697,
243,2020-12-17T00:00:00,184.0,184.0,180.65,181.7,34080606,
244,2020-12-18T00:00:00,180.9,181.5,176.65,180.55,46051967,
245,2020-12-21T00:00:00,176.0,177.55,162.5,164.55,75691224,
246,2020-12-22T00:00:00,164.55,169.2,156.7,164.95,110009849,
247,2020-12-23T00:00:00,165.0,169.7,163.4,169.2,56993350,
248,2020-12-24T00:00:00,172.0,178.0,172.0,175.95,73810198,
249,2020-12-28T00:00:00,179.85,187.4,179.0,186.35,98004802,
250,2020-12-29T00:00:00,187.9,188.45,181.1,183.45,71308975,
251,2020-12-30T00:00:00,183.1,185.4,180.4,184.15,38566307,
252,2020-12-31T00:00:00,184.85,187.5,182.8,183.85,48917422,
253,2021-01-01T00:00:00,184.95,187.0,184.5,186.5,27315209,
254,2021-01-04T00:00:00,191.8,193.0,188.75,191.3,63966042,
255,2021-01-05T00:00:00,187.1,193.9,185.05,193.2,75752595,
256,2021-01-06T00:00:00,194.45,197.6,190.65,195.4,75621950,
257,2021-01-07T00:00:00,197.0,200.35,195.1,196.75,66011915,
258,2021-01-08T00:00:00,198.75,201.5,197.1,198.15,53967760,
259,2021-01-11T00:00:00,199.9,225.4,199.65,220.65,182484043,
260,2021-01-12T00:00:00,227.0,252.4,224.1,237.8,390577842,
261,2021-01-13T00:00:00,242.9,248.8,238.4,242.6,164625675,
262,2021-01-14T00:00:00,242.85,249.8,238.6,245.1,86819522,
263,2021-01-15T00:00:00,246.0,264.65,242.6,260.3,250038032,
264,2021-01-18T00:00:00,261.65,262.45,241.15,245.95,173383227,
265,2021-01-19T00:00:00,251.5,261.7,251.3,258.65,136799227,
266,2021-01-20T00:00:00,260.0,277.5,258.85,274.9,205145153,
267,2021-01-21T00:00:00,281.0,299.0,280.0,290.6,283733638,
268,2021-01-22T00:00:00,295.95,306.9,278.35,289.35,316008612,
269,2021-01-25T00:00:00,296.9,299.5,277.35,279.15,164346916,
270,2021-01-27T00:00:00,274.9,275.0,265.7,267.5,126562043,
271,2021-01-28T00:00:00,260.05,273.4,259.05,266.8,129156879,
272,2021-01-29T00:00:00,273.0,278.8,260.6,262.7,138376663,
273,2021-02-01T00:00:00,269.75,282.0,255.35,279.6,165655503,
274,2021-02-02T00:00:00,293.6,328.85,290.4,322.0,251965968,
275,2021-02-03T00:00:00,339.2,341.9,326.2,331.0,224140614,
276,2021-02-04T00:00:00,329.0,334.5,322.45,326.15,121033005,
277,2021-02-05T00:00:00,327.6,330.0,312.6,315.9,103487249,
278,2021-02-08T00:00:00,318.75,339.25,318.0,335.95,102123617,
279,2021-02-09T00:00:00,337.0,338.5,322.2,325.05,106236577,
280,2021-02-10T00:00:00,326.0,332.65,319.5,328.9,93466951,
281,2021-02-11T00:00:00,326.45,331.35,323.4,325.0,55226933,
282,2021-02-12T00:00:00,326.4,330.5,321.25,325.4,64077515,
283,2021-02-15T00:00:00,329.9,335.8,324.0,333.35,78644224,
284,2021-02-16T00:00:00,335.45,337.9,327.5,329.2,65910780,
285,2021-02-17T00:00:00,326.9,334.25,325.45,330.15,52150944,
286,2021-02-18T00:00:00,331.5,331.75,321.1,323.85,49204249,
287,2021-02-19T00:00:00,321.95,321.95,301.4,311.85,80247343,
288,2021-02-22T00:00:00,312.45,313.9,302.15,304.5,57717052,
289,2021-02-23T00:00:00,308.5,328.9,308.5,324.0,133113434,
290,2021-02-24T00:00:00,325.0,330.0,316.5,321.65,50801285,
291,2021-02-25T00:00:00,325.35,334.7,323.25,333.15,64514915,
292,2021-02-26T00:00:00,323.0,332.95,318.85,322.95,91866796,
293,2021-03-01T00:00:00,330.0,331.85,322.7,328.3,61157993,
294,2021-03-02T00:00:00,331.1,347.2,326.45,345.75,127824085,
295,2021-03-03T00:00:00,348.65,357.0,346.5,348.5,91979995,
296,2021-03-04T00:00:00,339.0,345.4,337.3,339.2,59863172,
297,2021-03-05T00:00:00,333.0,337.85,319.7,325.15,86727627,
298,2021-03-08T00:00:00,331.75,331.75,318.8,321.25,81891739,
299,2021-03-09T00:00:00,325.0,328.35,309.6,315.2,74679496,
300,2021-03-10T00:00:00,319.5,324.45,316.7,321.45,58630521,
301,2021-03-12T00:00:00,325.05,326.5,314.15,317.55,48333879,
302,2021-03-15T00:00:00,320.0,320.4,310.05,318.55,45066412,
303,2021-03-16T00:00:00,321.0,321.9,315.1,319.95,39267407,
304,2021-03-17T00:00:00,318.6,320.0,304.0,305.8,47262483,
305,2021-03-18T00:00:00,311.0,316.6,299.75,307.0,73727639,
306,2021-03-19T00:00:00,303.5,311.0,290.2,308.95,109858887,
307,2021-03-22T00:00:00,306.45,307.5,300.1,303.05,56372827,
308,2021-03-23T00:00:00,305.0,312.25,304.0,307.4,60224055,
309,2021-03-24T00:00:00,303.55,305.0,293.2,294.45,61523821,
310,2021-03-25T00:00:00,294.0,294.0,282.25,285.55,84494115,
311,2021-03-26T00:00:00,290.5,301.4,290.5,296.4,80908971,
312,2021-03-30T00:00:00,300.5,301.3,292.7,297.05,45250797,
313,2021-03-31T00:00:00,299.0,307.5,297.5,301.8,58559590,
314,2021-04-01T00:00:00,306.75,309.85,303.05,307.75,44049004,
315,2021-04-05T00:00:00,306.8,311.7,297.2,305.05,66178758,
316,2021-04-06T00:00:00,306.15,313.8,304.8,307.75,63020238,
317,2021-04-07T00:00:00,306.75,310.65,305.1,307.8,39064885,
318,2021-04-08T00:00:00,307.9,319.8,307.5,313.95,62482784,
319,2021-04-09T00:00:00,313.2,325.0,312.5,318.2,75651731,
320,2021-04-12T00:00:00,307.85,307.85,282.9,286.55,105320871,
321,2021-04-13T00:00:00,287.25,304.55,280.55,302.85,116861726,
322,2021-04-15T00:00:00,303.0,307.55,296.5,303.5,75207325,
323,2021-04-16T00:00:00,302.0,315.0,300.15,310.0,75323478,
324,2021-04-19T00:00:00,295.0,304.5,292.8,301.4,65774146,
325,2021-04-20T00:00:00,307.7,308.15,294.2,298.05,56718491,
326,2021-04-22T00:00:00,294.0,302.5,292.2,294.55,60996745,
327,2021-04-23T00:00:00,291.0,300.0,290.5,294.0,58150331,
328,2021-04-26T00:00:00,297.0,299.0,294.6,295.4,30568999,
329,2021-04-27T00:00:00,295.7,302.5,295.1,301.5,35031491,
330,2021-04-28T00:00:00,303.5,309.5,303.0,305.9,44668129,
331,2021-04-29T00:00:00,308.9,310.0,301.25,301.9,36642618,
332,2021-04-30T00:00:00,298.2,301.3,292.55,293.85,36116985,
333,2021-05-03T00:00:00,289.3,294.75,285.0,293.0,35372234,
334,2021-05-04T00:00:00,296.35,299.75,288.05,289.45,38628348,
335,2021-05-05T00:00:00,293.5,293.9,288.5,291.5,29347354,
336,2021-05-06T00:00:00,291.5,302.0,290.3,301.25,45016341,
