,Date,Open,High,Low,Close,Volume,Extra
122,2020-06-29T00:00:00,140.55,140.85,134.15,134.85,14562506,
123,2020-06-30T00:00:00,136.35,137.15,132.35,132.85,9573836,
124,2020-07-01T00:00:00,132.85,134.65,131.4,133.85,8358088,
125,2020-07-02T00:00:00,134.05,135.0,132.8,133.6,7740127,
126,2020-07-03T00:00:00,134.4,135.9,133.05,135.25,8937705,
127,2020-07-06T00:00:00,136.3,137.5,135.25,135.85,9475151,
128,2020-07-07T00:00:00,136.5,136.7,132.6,132.85,9879608,
129,2020-07-08T00:00:00,132.95,134.45,131.6,132.85,12287877,
130,2020-07-09T00:00:00,133.5,135.3,129.1,130.4,19359987,
131,2020-07-10T00:00:00,129.5,132.25,128.2,131.2,17078004,
132,2020-07-13T00:00:00,131.8,132.45,130.3,130.5,7744271,
133,2020-07-14T00:00:00,130.4,130.4,128.0,128.25,7221762,
134,2020-07-15T00:00:00,128.85,129.45,127.55,128.0,7027627,
135,2020-07-16T00:00:00,127.75,127.75,124.6,126.15,11780447,
136,2020-07-17T00:00:00,126.6,132.05,126.6,130.6,11318902,
137,2020-07-20T00:00:00,133.5,134.6,131.7,133.0,16600503,
138,2020-07-21T00:00:00,133.5,134.5,132.0,133.1,10371760,
139,2020-07-22T00:00:00,133.7,136.7,132.75,134.1,14116434,
140,2020-07-23T00:00:00,134.9,135.55,133.2,133.45,5527521,
141,2020-07-24T00:00:00,132.9,132.9,130.0,131.6,8409691,
142,2020-07-27T00:00:00,131.6,131.8,129.35,129.95,5357885,
143,2020-07-28T00:00:00,130.1,130.75,128.55,130.45,5269120,
144,2020-07-29T00:00:00,130.0,132.5,129.7,131.2,5732075,
145,2020-07-30T00:00:00,131.3,131.7,128.3,128.6,5748965,
146,2020-07-31T00:00:00,128.95,130.0,127.55,129.25,5306204,
147,2020-08-03T00:00:00,129.9,129.9,128.1,128.4,4095095,
148,2020-08-04T00:00:00,129.6,131.7,128.5,128.75,8246026,
149,2020-08-05T00:00:00,129.15,130.1,128.2,128.45,6351932,
150,2020-08-06T00:00:00,129.0,131.2,128.3,128.85,7902051,
151,2020-08-07T00:00:00,129.5,130.35,128.55,129.75,6580295,
152,2020-08-10T00:00:00,130.3,131.15,129.0,129.25,7127482,
153,2020-08-11T00:00:00,130.15,131.0,129.7,130.1,5668356,
154,2020-08-12T00:00:00,130.0,130.2,128.5,128.7,10650277,
155,2020-08-13T00:00:00,128.75,130.15,128.3,128.95,7333043,
156,2020-08-14T00:00:00,129.35,134.25,129.1,131.85,23945329,
157,2020-08-17T00:00:00,133.5,137.0,132.35,136.0,23251923,
158,2020-08-18T00:00:00,136.65,138.55,135.65,136.65,14883875,
159,2020-08-19T00:00:00,137.5,138.0,134.45,135.1,7431423,
160,2020-08-20T00:00:00,134.1,139.0,133.35,138.5,16860660,
161,2020-08-21T00:00:00,139.5,141.8,139.0,139.5,18097384,
162,2020-08-24T00:00:00,140.7,141.4,138.75,139.8,7622709,
163,2020-08-25T00:00:00,140.85,141.0,139.2,140.45,8769846,
164,2020-08-26T00:00:00,140.55,143.95,139.95,141.95,20109606,
165,2020-08-27T00:00:00,142.7,143.25,140.0,140.55,9354402,
166,2020-08-28T00:00:00,141.1,142.4,138.65,139.05,9068609,
167,2020-08-31T00:00:00,139.25,142.15,133.9,134.35,18661586,
168,2020-09-01T00:00:00,135.1,135.4,130.7,133.45,10567175,
169,2020-09-02T00:00:00,135.5,137.5,134.75,136.3,16746597,
170,2020-09-03T00:00:00,137.5,138.05,133.85,135.7,17373381,
171,2020-09-04T00:00:00,134.1,136.45,131.35,132.45,9942664,
172,2020-09-07T00:00:00,133.0,133.8,130.75,131.95,8778313,
173,2020-09-08T00:00:00,132.1,132.65,129.35,129.95,7313946,
174,2020-09-09T00:00:00,128.95,129.0,124.75,126.95,13114934,
175,2020-09-10T00:00:00,128.0,128.3,125.5,126.65,12002333,
176,2020-09-11T00:00:00,126.9,127.0,124.65,125.1,12573792,
177,2020-09-14T00:00:00,126.0,126.85,124.1,124.95,12391321,
178,2020-09-15T00:00:00,125.65,125.75,123.8,124.1,11521164,
179,2020-09-16T00:00:00,124.6,124.6,123.1,123.85,8006847,
180,2020-09-17T00:00:00,123.85,125.9,123.55,124.3,13053225,
181,2020-09-18T00:00:00,125.25,125.25,122.9,123.65,14599957,
182,2020-09-21T00:00:00,123.65,124.15,121.1,121.65,9573412,
183,2020-09-22T00:00:00,122.0,122.0,118.85,119.55,10043170,
184,2020-09-23T00:00:00,119.75,122.5,118.95,121.05,9279957,
185,2020-09-24T00:00:00,121.05,121.1,115.2,115.7,15977119,
186,2020-09-25T00:00:00,116.0,117.6,113.9,117.1,15963609,
187,2020-09-28T00:00:00,117.9,121.3,117.9,120.0,9435954,
188,2020-09-29T00:00:00,121.15,121.55,117.15,117.65,11908182,
189,2020-09-30T00:00:00,117.0,117.1,114.65,116.0,13805702,
190,2020-10-01T00:00:00,117.1,119.7,116.35,117.25,9863021,
191,2020-10-05T00:00:00,117.95,119.5,117.55,118.4,8139273,
192,2020-10-06T00:00:00,119.35,119.35,116.3,116.8,11216871,
193,2020-10-07T00:00:00,117.1,117.2,114.25,114.45,11932002,
194,2020-10-08T00:00:00,114.7,115.0,112.65,113.3,11660176,
195,2020-10-09T00:00:00,113.35,115.9,112.3,114.9,15964566,
196,2020-10-12T00:00:00,115.3,115.5,112.8,113.2,7902972,
197,2020-10-13T00:00:00,113.3,114.65,112.35,113.85,9687873,
198,2020-10-14T00:00:00,113.2,113.95,109.6,110.55,19594421,
199,2020-10-15T00:00:00,110.85,112.7,109.55,110.6,15460283,
200,2020-10-16T00:00:00,111.3,112.75,109.6,111.35,12229331,
201,2020-10-19T00:00:00,112.5,115.35,111.25,114.7,18109046,
202,2020-10-20T00:00:00,115.1,116.15,113.1,113.65,16551272,
203,2020-10-21T00:00:00,113.65,116.9,113.55,115.1,20468508,
204,2020-10-22T00:00:00,115.0,116.7,114.1,115.8,13652323,
205,2020-10-23T00:00:00,116.8,118.2,116.2,117.7,11872597,
206,2020-10-26T00:00:00,117.9,117.9,114.2,114.55,11240404,
207,2020-10-27T00:00:00,114.2,115.15,112.85,113.95,10983980,
208,2020-10-28T00:00:00,113.95,114.0,112.4,112.7,9357290,
209,2020-10-29T00:00:00,112.0,112.45,110.55,110.85,11409618,
210,2020-10-30T00:00:00,111.6,115.2,111.05,114.2,17801111,
211,2020-11-02T00:00:00,114.6,116.3,113.55,115.7,12782916,
212,2020-11-03T00:00:00,115.6,117.25,115.6,116.5,12297122,
213,2020-11-04T00:00:00,116.5,116.5,113.7,114.8,7372294,
214,2020-11-05T00:00:00,116.35,120.6,115.25,119.85,14901482,
215,2020-11-06T00:00:00,120.25,122.4,118.3,121.8,18882535,
216,2020-11-09T00:00:00,122.9,122.9,120.65,121.75,14941879,
217,2020-11-10T00:00:00,122.25,125.4,121.0,124.8,15801878,
218,2020-11-11T00:00:00,126.0,126.2,123.55,125.85,16732988,
219,2020-11-12T00:00:00,126.05,126.5,121.0,122.1,35725906,
220,2020-11-13T00:00:00,122.5,126.35,121.2,125.9,23367996,
221,2020-11-14T00:00:00,127.35,127.5,126.55,127.1,3302200,
222,2020-11-17T00:00:00,128.3,129.3,127.2,128.7,20340612,
223,2020-11-18T00:00:00,128.75,128.85,125.85,128.25,18961884,
224,2020-11-19T00:00:00,121.75,124.3,120.85,122.05,29215600,
225,2020-11-20T00:00:00,123.3,123.5,120.15,121.45,17567257,
226,2020-11-23T00:00:00,121.25,123.45,119.75,122.75,17260697,
227,2020-11-24T00:00:00,123.75,124.6,122.8,123.25,18188710,
228,2020-11-25T00:00:00,123.95,126.75,123.25,123.95,22812278,
229,2020-11-26T00:00:00,124.6,125.35,123.35,125.05,13694120,
230,2020-11-27T00:00:00,125.45,127.4,125.0,125.55,25290515,
231,2020-12-01T00:00:00,126.0,127.0,124.7,126.4,8921716,
232,2020-12-02T00:00:00,127.0,131.15,126.4,129.75,21073801,
233,2020-12-03T00:00:00,131.35,134.0,129.25,133.45,25823334,
234,2020-12-04T00:00:00,134.2,134.95,131.1,133.3,19343000,
235,2020-12-07T00:00:00,133.3,137.2,133.0,136.8,14126463,
236,2020-12-08T00:00:00,137.45,137.7,133.0,134.25,21480113,
237,2020-12-09T00:00:00,135.4,137.5,134.4,134.7,18756145,
238,2020-12-10T00:00:00,135.2,135.45,132.8,134.85,11909815,
239,2020-12-11T00:00:00,134.7,140.7,134.5,138.25,30547738,
240,2020-12-14T00:00:00,139.65,144.2,139.1,143.35,35588078,
241,2020-12-15T00:00:00,143.65,144.35,140.8,143.1,18765953,
242,2020-12-16T00:00:00,144.35,146.0,143.5,145.5,16119574,
243,2020-12-17T00:00:00,145.25,145.25,142.5,143.45,12372961,
244,2020-12-18T00:00:00,143.45,143.65,139.45,141.7,13627609,
245,2020-12-21T00:00:00,141.4,141.5,129.35,132.95,20132655,
246,2020-12-22T00:00:00,132.5,136.1,129.8,135.5,17257061,
247,2020-12-23T00:00:00,135.5,136.7,134.1,135.05,10132370,
248,2020-12-24T00:00:00,136.35,139.1,135.6,136.25,14511311,
249,2020-12-28T00:00:00,139.9,139.9,137.2,137.65,15222820,
250,2020-12-29T00:00:00,138.9,139.6,134.6,135.1,21145328,
251,2020-12-30T00:00:00,136.75,136.75,134.2,135.6,14177031,
252,2020-12-31T00:00:00,135.6,136.7,134.75,135.45,15222916,
253,2021-01-01T00:00:00,135.4,136.25,135.05,135.35,6988993,
254,2021-01-04T00:00:00,136.85,137.75,135.8,137.25,11693499,
255,2021-01-05T00:00:00,136.75,136.75,134.4,135.15,12371844,
256,2021-01-06T00:00:00,135.4,137.3,133.8,135.1,14133418,
257,2021-01-07T00:00:00,136.5,137.5,135.5,136.5,17290799,
258,2021-01-08T00:00:00,137.1,140.95,137.1,139.7,27936717,
259,2021-01-11T00:00:00,140.5,143.0,140.3,141.7,24783582,
260,2021-01-12T00:00:00,142.5,147.55,141.7,146.65,28433073,
261,2021-01-13T00:00:00,148.5,148.8,143.5,145.8,21151298,
262,2021-01-14T00:00:00,146.6,148.2,144.85,146.65,14755995,
263,2021-01-15T00:00:00,146.8,147.6,142.35,143.25,10647010,
264,2021-01-18T00:00:00,143.3,143.9,136.6,138.7,17085595,
265,2021-01-19T00:00:00,140.85,141.9,139.6,140.1,8949234,
266,2021-01-20T00:00:00,140.5,141.95,138.65,141.5,11820501,
267,2021-01-21T00:00:00,142.0,142.15,136.55,137.35,10826951,
268,2021-01-22T00:00:00,137.35,137.8,132.5,133.2,14824871,
269,2021-01-25T00:00:00,134.9,135.5,130.85,131.85,10157080,
270,2021-01-27T00:00:00,132.0,132.55,128.7,129.15,11626035,
271,2021-01-28T00:00:00,128.0,129.95,127.8,128.2,11970142,
272,2021-01-29T00:00:00,129.25,129.65,125.25,125.9,15259916,
273,2021-02-01T00:00:00,126.4,129.75,125.85,129.0,12808351,
274,2021-02-02T00:00:00,131.0,132.85,129.65,131.25,15485142,
275,2021-02-03T00:00:00,131.25,138.0,131.25,137.25,25476871,
276,2021-02-04T00:00:00,137.9,144.25,136.8,143.6,30749716,
277,2021-02-05T00:00:00,144.1,144.3,139.35,140.85,19924232,
278,2021-02-08T00:00:00,141.05,142.4,140.3,141.55,11808438,
279,2021-02-09T00:00:00,141.5,143.45,138.7,139.25,8594302,
280,2021-02-10T00:00:00,139.9,140.55,136.8,138.3,8709050,
281,2021-02-11T00:00:00,138.3,139.5,136.0,137.15,14141920,
282,2021-02-12T00:00:00,136.5,137.0,132.75,133.85,16439524,
283,2021-02-15T00:00:00,134.5,134.85,132.0,132.25,10548937,
284,2021-02-16T00:00:00,132.3,135.4,132.3,133.75,11733769,
285,2021-02-17T00:00:00,133.3,135.75,132.9,135.2,8950261,
286,2021-02-18T00:00:00,135.0,141.2,134.05,139.95,22061486,
287,2021-02-19T00:00:00,139.95,143.2,137.25,139.25,22938931,
