,Date,Open,High,Low,Close,Volume,Extra
137,2020-07-20T00:00:00,358.0,366.35,355.25,363.0,36359740,
138,2020-07-21T00:00:00,371.0,379.9,370.05,378.8,45547683,
139,2020-07-22T00:00:00,386.9,389.5,375.3,381.1,45489711,
140,2020-07-23T00:00:00,382.55,395.65,378.85,392.25,37814119,
141,2020-07-24T00:00:00,388.3,388.7,372.15,381.8,52920802,
142,2020-07-27T00:00:00,385.0,385.8,356.6,358.5,73228236,
143,2020-07-28T00:00:00,361.1,362.75,343.2,352.1,125910946,
144,2020-07-29T00:00:00,353.2,357.65,348.2,351.05,50170533,
145,2020-07-30T00:00:00,353.4,354.6,340.4,344.95,40802385,
146,2020-07-31T00:00:00,346.45,353.0,342.05,346.8,37315112,
147,2020-08-03T00:00:00,346.8,349.35,340.5,343.25,32157110,
148,2020-08-04T00:00:00,347.0,353.2,344.2,351.0,30783040,
149,2020-08-05T00:00:00,353.4,360.0,350.75,352.2,37052293,
150,2020-08-06T00:00:00,353.45,363.75,348.6,358.75,48014263,
151,2020-08-07T00:00:00,359.45,359.65,353.15,357.95,28502487,
152,2020-08-10T00:00:00,359.5,364.95,357.35,363.55,22839678,
153,2020-08-11T00:00:00,370.0,374.3,364.05,367.35,45446759,
154,2020-08-12T00:00:00,365.75,368.75,363.75,366.85,25741243,
155,2020-08-13T00:00:00,368.95,372.35,366.25,368.05,26252625,
156,2020-08-14T00:00:00,371.8,371.8,354.2,361.4,28893864,
157,2020-08-17T00:00:00,366.0,366.35,354.35,360.2,24230192,
158,2020-08-18T00:00:00,361.9,370.0,361.6,369.55,26509432,
159,2020-08-19T00:00:00,374.0,375.85,370.4,374.45,35782689,
160,2020-08-20T00:00:00,367.0,369.65,362.6,367.75,68422898,
161,2020-08-21T00:00:00,370.0,373.0,367.05,371.15,34128247,
162,2020-08-24T00:00:00,374.85,381.2,373.85,380.35,32894404,
163,2020-08-25T00:00:00,382.5,389.8,381.4,386.35,53065525,
164,2020-08-26T00:00:00,388.2,391.65,384.2,389.35,37154290,
165,2020-08-27T00:00:00,389.95,397.45,387.6,392.2,36904857,
166,2020-08-28T00:00:00,393.9,411.9,392.9,409.7,83449615,
167,2020-08-31T00:00:00,414.85,422.0,387.5,394.6,72737128,
168,2020-09-01T00:00:00,394.7,399.65,385.3,390.95,34858438,
169,2020-09-02T00:00:00,387.25,394.0,381.1,392.4,31284327,
170,2020-09-03T00:00:00,392.4,392.55,381.05,382.75,26102781,
171,2020-09-04T00:00:00,375.0,379.95,368.35,372.55,33107220,
172,2020-09-07T00:00:00,374.1,376.85,369.0,373.4,22320314,
173,2020-09-08T00:00:00,372.4,381.3,369.15,375.7,32049848,
174,2020-09-09T00:00:00,370.8,372.4,361.9,367.6,25280724,
175,2020-09-10T00:00:00,371.7,375.0,365.45,370.7,24844374,
176,2020-09-11T00:00:00,373.0,373.65,365.1,370.5,22667205,
177,2020-09-14T00:00:00,373.5,373.85,359.35,363.7,27139104,
178,2020-09-15T00:00:00,364.05,372.25,363.7,371.55,24963978,
179,2020-09-16T00:00:00,371.35,376.7,365.0,374.7,22050378,
180,2020-09-17T00:00:00,370.0,371.75,367.4,369.0,24074894,
181,2020-09-18T00:00:00,370.0,374.65,364.55,369.55,78137657,
182,2020-09-21T00:00:00,366.65,367.4,348.5,350.7,28918293,
183,2020-09-22T00:00:00,354.0,356.15,349.5,354.4,28593297,
184,2020-09-23T00:00:00,356.6,357.1,342.45,351.85,22736022,
185,2020-09-24T00:00:00,344.95,346.95,333.75,335.7,25834098,
186,2020-09-25T00:00:00,339.05,350.5,336.6,348.65,23218351,
187,2020-09-28T00:00:00,351.5,363.95,349.1,363.0,18490043,
188,2020-09-29T00:00:00,363.75,363.75,354.25,357.05,16909860,
189,2020-09-30T00:00:00,356.95,357.5,349.35,354.75,19326155,
190,2020-10-01T00:00:00,358.25,371.2,358.25,369.2,22939988,
191,2020-10-05T00:00:00,370.75,382.65,370.75,373.1,26516688,
192,2020-10-06T00:00:00,377.1,381.8,375.1,380.6,18091764,
193,2020-10-07T00:00:00,379.3,384.35,374.1,382.65,21828534,
194,2020-10-08T00:00:00,385.0,389.7,382.65,387.5,21080461,
195,2020-10-09T00:00:00,390.7,403.5,386.9,401.5,41655529,
196,2020-10-12T00:00:00,403.45,410.0,400.7,404.05,25510695,
197,2020-10-13T00:00:00,401.0,401.0,393.5,396.25,19797835,
198,2020-10-14T00:00:00,394.35,409.25,389.0,406.8,23368602,
199,2020-10-15T00:00:00,406.9,409.9,389.15,391.0,34226847,
200,2020-10-16T00:00:00,394.0,401.3,390.5,396.1,25329211,
201,2020-10-19T00:00:00,402.05,418.75,401.15,417.1,41068727,
202,2020-10-20T00:00:00,413.5,416.9,411.0,414.6,26154316,
203,2020-10-21T00:00:00,416.0,428.5,410.3,420.3,43254459,
204,2020-10-22T00:00:00,416.4,419.65,407.65,412.9,33116628,
205,2020-10-23T00:00:00,417.0,420.5,411.75,416.95,22146956,
206,2020-10-26T00:00:00,418.05,419.15,401.45,404.45,21705636,
207,2020-10-27T00:00:00,406.35,412.4,393.25,409.95,33584242,
208,2020-10-28T00:00:00,409.9,409.9,394.8,396.05,28143537,
209,2020-10-29T00:00:00,392.25,402.9,389.65,399.9,32608721,
210,2020-10-30T00:00:00,399.4,402.7,388.05,392.6,27206701,
211,2020-11-02T00:00:00,417.0,422.8,407.0,417.45,72694542,
212,2020-11-03T00:00:00,425.0,446.9,424.2,443.85,61562310,
213,2020-11-04T00:00:00,437.3,442.0,425.3,437.05,43420813,
214,2020-11-05T00:00:00,445.0,446.25,435.6,438.5,30126727,
215,2020-11-06T00:00:00,439.85,444.9,436.2,442.8,27818757,
216,2020-11-09T00:00:00,450.0,464.6,449.0,462.7,40989668,
217,2020-11-10T00:00:00,485.8,487.05,473.0,483.85,57691048,
218,2020-11-11T00:00:00,484.75,490.55,472.1,486.55,45639579,
219,2020-11-12T00:00:00,481.6,483.55,471.35,476.7,31089337,
220,2020-11-13T00:00:00,472.7,487.1,467.55,485.55,34810878,
221,2020-11-14T00:00:00,489.85,489.85,484.65,486.9,3633790,
222,2020-11-17T00:00:00,490.5,493.0,478.15,486.4,36116989,
223,2020-11-18T00:00:00,488.0,499.0,486.25,497.65,29179521,
224,2020-11-19T00:00:00,490.0,493.35,475.8,478.75,31895783,
225,2020-11-20T00:00:00,479.5,483.45,468.1,480.2,30084226,
226,2020-11-23T00:00:00,481.8,483.35,466.5,468.25,29503114,
227,2020-11-24T00:00:00,474.0,480.0,471.2,478.2,23130656,
228,2020-11-25T00:00:00,485.0,489.95,471.1,472.7,34167133,
229,2020-11-26T00:00:00,475.1,477.2,465.8,475.3,28707204,
230,2020-11-27T00:00:00,476.4,479.55,471.3,473.35,48353667,
231,2020-12-01T00:00:00,479.7,488.5,474.3,485.1,20113068,
232,2020-12-02T00:00:00,486.35,487.0,472.2,480.45,21241389,
233,2020-12-03T00:00:00,482.1,485.0,478.85,481.85,22694546,
234,2020-12-04T00:00:00,483.7,504.0,483.0,502.05,39548353,
235,2020-12-07T00:00:00,505.0,515.6,504.15,510.45,37839430,
236,2020-12-08T00:00:00,511.5,512.0,505.4,508.4,19339930,
237,2020-12-09T00:00:00,510.0,515.0,506.05,511.5,21274314,
238,2020-12-10T00:00:00,508.1,514.4,498.75,506.95,20407565,
239,2020-12-11T00:00:00,509.25,516.9,506.1,515.45,25329085,
240,2020-12-14T00:00:00,518.1,527.8,518.1,525.8,26366017,
241,2020-12-15T00:00:00,524.0,524.25,513.1,518.05,26961386,
242,2020-12-16T00:00:00,520.05,521.7,511.1,512.45,24263158,
