,Date,Open,High,Low,Close,Volume,Extra
780,2023-02-10T00:00:00,1378.55,1386.95,1350.8,1365.45,3285433,
781,2023-02-13T00:00:00,1375.0,1384.0,1325.05,1353.0,4400920,
782,2023-02-14T00:00:00,1358.0,1377.0,1350.0,1363.15,2373152,
783,2023-02-15T00:00:00,1364.2,1383.15,1360.05,1379.35,2008785,
784,2023-02-16T00:00:00,1380.1,1397.0,1363.2,1368.15,2646045,
785,2023-02-17T00:00:00,1359.95,1372.55,1332.3,1341.5,2149859,
786,2023-02-20T00:00:00,1342.1,1354.95,1332.6,1346.25,1497246,
787,2023-02-21T00:00:00,1354.5,1362.4,1341.0,1351.85,2118545,
788,2023-02-22T00:00:00,1346.9,1352.85,1311.15,1319.75,2195454,
789,2023-02-23T00:00:00,1325.25,1326.25,1305.0,1313.95,1848057,
790,2023-02-24T00:00:00,1320.2,1320.55,1278.2,1280.2,2823738,
791,2023-02-27T00:00:00,1270.05,1285.4,1248.4,1257.4,2019953,
792,2023-02-28T00:00:00,1263.7,1293.25,1260.0,1269.6,3406973,
793,2023-03-01T00:00:00,1275.95,1305.55,1269.05,1272.15,2338938,
794,2023-03-02T00:00:00,1278.55,1278.55,1250.0,1251.55,1562970,
795,2023-03-03T00:00:00,1257.9,1276.95,1253.25,1268.6,1494054,
796,2023-03-06T00:00:00,1269.55,1284.25,1268.0,1270.45,1570361,
797,2023-03-08T00:00:00,1270.0,1291.95,1258.3,1289.95,2370455,
798,2023-03-09T00:00:00,1291.0,1294.8,1244.95,1248.15,3595300,
799,2023-03-10T00:00:00,1249.0,1256.7,1225.35,1226.7,2664601,
800,2023-03-13T00:00:00,1222.7,1231.0,1182.45,1193.45,3842116,
801,2023-03-14T00:00:00,1192.3,1192.4,1156.85,1160.8,5379330,
802,2023-03-15T00:00:00,1167.0,1174.4,1153.2,1160.35,2226760,
803,2023-03-16T00:00:00,1160.0,1175.25,1140.15,1167.05,3604271,
804,2023-03-17T00:00:00,1172.9,1186.25,1152.0,1171.5,3682997,
805,2023-03-20T00:00:00,1169.95,1179.15,1145.0,1167.65,2082236,
806,2023-03-21T00:00:00,1170.6,1175.0,1156.4,1160.3,2209238,
807,2023-03-22T00:00:00,1167.5,1180.5,1159.15,1164.1,2210858,
808,2023-03-23T00:00:00,1161.0,1175.0,1153.8,1164.95,2594195,
809,2023-03-24T00:00:00,1160.55,1170.55,1147.1,1150.8,1839501,
