,Date,Open,High,Low,Close,Volume,Extra
1145,2024-08-01T00:00:00,5487.45,5487.45,5325.4,5371.85,868085,
1146,2024-08-02T00:00:00,5325.0,5374.1,5236.45,5274.2,402653,
1147,2024-08-05T00:00:00,5180.05,5247.0,5123.0,5183.9,439369,
1148,2024-08-06T00:00:00,5200.25,5255.1,5158.0,5173.8,552805,
1149,2024-08-07T00:00:00,5230.0,5314.75,5223.2,5241.15,515442,
1150,2024-08-08T00:00:00,5235.0,5252.0,5146.9,5158.9,243842,
1151,2024-08-09T00:00:00,5204.95,5246.65,5190.75,5207.2,333731,
1152,2024-08-12T00:00:00,5214.8,5325.0,5185.0,5311.85,569618,
1153,2024-08-13T00:00:00,5350.0,5407.3,5216.0,5245.5,1042815,
1154,2024-08-14T00:00:00,5280.0,5297.6,4991.0,5072.45,2184999,
1155,2024-08-16T00:00:00,5120.0,5138.95,5020.05,5128.1,688670,
1156,2024-08-19T00:00:00,5149.0,5224.0,5107.55,5188.9,714918,
1157,2024-08-20T00:00:00,5199.0,5350.0,5190.0,5244.4,966301,
1158,2024-08-21T00:00:00,5244.4,5305.2,5215.0,5284.7,612914,
1159,2024-08-22T00:00:00,5285.0,5383.0,5263.45,5329.95,761734,
1160,2024-08-23T00:00:00,5330.0,5443.8,5315.0,5384.9,757507,
1161,2024-08-26T00:00:00,5410.0,5425.0,5327.0,5343.75,552942,
1162,2024-08-27T00:00:00,5354.0,5396.95,5326.0,5356.55,672233,
1163,2024-08-28T00:00:00,5365.0,5383.2,5266.0,5311.4,688594,
1164,2024-08-29T00:00:00,5300.0,5387.3,5290.9,5374.5,516628,
1165,2024-08-30T00:00:00,5400.0,5518.0,5385.85,5455.4,1569937,
1166,2024-09-02T00:00:00,5535.0,5629.05,5517.0,5578.2,1054933,
1167,2024-09-03T00:00:00,5602.0,5699.0,5549.9,5646.5,805892,
1168,2024-09-04T00:00:00,5605.0,5689.3,5605.0,5683.75,532528,
1169,2024-09-05T00:00:00,5690.0,5799.0,5650.0,5734.2,817485,
1170,2024-09-06T00:00:00,5720.0,5770.3,5649.7,5743.75,683923,
1171,2024-09-09T00:00:00,5743.8,5770.35,5686.15,5745.3,471282,
1172,2024-09-10T00:00:00,5797.0,5864.15,5658.25,5669.7,775840,
1173,2024-09-11T00:00:00,5698.0,5708.7,5602.35,5654.45,592177,
1174,2024-09-12T00:00:00,5700.0,5818.0,5655.0,5803.15,860486,
1175,2024-09-13T00:00:00,5826.9,5847.1,5770.0,5795.8,333368,
1176,2024-09-16T00:00:00,5780.0,5822.5,5727.0,5779.45,333197,
1177,2024-09-17T00:00:00,5800.0,5984.95,5763.6,5961.2,1251431,
1178,2024-09-18T00:00:00,5985.3,6145.95,5928.1,5964.75,1446959,
